gene,score
ORTHOMCL20523,0
ORTHOMCL20529,0
ORTHOMCL2053,0
ORTHOMCL20531,0
ORTHOMCL20532,0
ORTHOMCL20535,0
ORTHOMCL20536,0
ORTHOMCL20539,0
ORTHOMCL20540,0
ORTHOMCL20542,0
ORTHOMCL20544,0
ORTHOMCL20545,0
ORTHOMCL20546,0
ORTHOMCL20548,0
ORTHOMCL20550,0
ORTHOMCL20552,0
ORTHOMCL20553,0
ORTHOMCL20560,0
ORTHOMCL20561,0
ORTHOMCL20562,0
ORTHOMCL20566,0
ORTHOMCL2057,0
ORTHOMCL20570,0
ORTHOMCL20575,0
ORTHOMCL20577,0
ORTHOMCL20579,0
ORTHOMCL2058,0
ORTHOMCL20580,0
ORTHOMCL20582,0
ORTHOMCL20583,0
ORTHOMCL20584,0
ORTHOMCL20585,0
ORTHOMCL20589,0
ORTHOMCL2059,0
ORTHOMCL20591,0
ORTHOMCL20594,0
ORTHOMCL20595,0
ORTHOMCL20598,0
ORTHOMCL20599,0
ORTHOMCL20600,0
ORTHOMCL20601,0
ORTHOMCL20603,0
ORTHOMCL20606,0
ORTHOMCL20608,0
ORTHOMCL20613,0
ORTHOMCL20614,0
ORTHOMCL20619,0
ORTHOMCL20620,0
ORTHOMCL20621,0
ORTHOMCL20622,0
ORTHOMCL20623,0
ORTHOMCL20624,0
ORTHOMCL20625,0
ORTHOMCL20627,0
ORTHOMCL20628,0
ORTHOMCL20630,0
ORTHOMCL20637,0
ORTHOMCL20640,0
ORTHOMCL20641,0
ORTHOMCL20643,0
ORTHOMCL20644,0
ORTHOMCL20646,0
ORTHOMCL20647,0
ORTHOMCL2065,0
ORTHOMCL20651,0
ORTHOMCL20652,0
ORTHOMCL20653,0
ORTHOMCL20654,0
ORTHOMCL20657,0
ORTHOMCL20659,0
ORTHOMCL20661,0
ORTHOMCL20662,0
ORTHOMCL20665,0
ORTHOMCL20666,0
ORTHOMCL20667,0
ORTHOMCL20669,0
ORTHOMCL20670,0
ORTHOMCL20671,0
ORTHOMCL20673,0
ORTHOMCL20674,0
ORTHOMCL20675,0
ORTHOMCL20676,0
ORTHOMCL20678,0
ORTHOMCL20679,0
ORTHOMCL20681,0
ORTHOMCL20684,0
ORTHOMCL20687,0
ORTHOMCL20688,0
ORTHOMCL20689,0
ORTHOMCL20692,0
ORTHOMCL20694,0
ORTHOMCL20696,0
ORTHOMCL20697,0
ORTHOMCL20698,0
ORTHOMCL2070,0
ORTHOMCL20701,0
ORTHOMCL20704,0
ORTHOMCL20705,0
ORTHOMCL20706,0
ORTHOMCL2071,0
ORTHOMCL20710,0
ORTHOMCL20712,0
ORTHOMCL20713,0
ORTHOMCL20716,0
ORTHOMCL20721,0
ORTHOMCL20725,0
ORTHOMCL20729,0
ORTHOMCL20731,0
ORTHOMCL20739,0
ORTHOMCL20745,0
ORTHOMCL20750,0
ORTHOMCL20753,0
ORTHOMCL20754,0
ORTHOMCL20763,0
ORTHOMCL20767,0
ORTHOMCL2077,0
ORTHOMCL20770,0
ORTHOMCL20771,0
ORTHOMCL20776,0
ORTHOMCL20777,0
ORTHOMCL20780,0
ORTHOMCL20784,0
ORTHOMCL20785,0
ORTHOMCL20786,0
ORTHOMCL20789,0
ORTHOMCL20793,0
ORTHOMCL20794,0
ORTHOMCL20796,0
ORTHOMCL2080,0
ORTHOMCL20800,0
ORTHOMCL20802,0
ORTHOMCL20803,0
ORTHOMCL20808,0
ORTHOMCL2082,0
ORTHOMCL20826,0
ORTHOMCL20828,0
ORTHOMCL20829,0
ORTHOMCL20834,0
ORTHOMCL20842,0
ORTHOMCL20846,0
ORTHOMCL20847,0
ORTHOMCL20849,0
ORTHOMCL20851,0
ORTHOMCL20854,0
ORTHOMCL20861,0
ORTHOMCL20865,0
ORTHOMCL20867,0
ORTHOMCL20870,0
ORTHOMCL20872,0
ORTHOMCL20879,0
ORTHOMCL2088,0
ORTHOMCL20880,0
ORTHOMCL20881,0
ORTHOMCL2089,0
ORTHOMCL20892,0
ORTHOMCL20893,0
ORTHOMCL20895,0
ORTHOMCL20896,0
ORTHOMCL20898,0
ORTHOMCL20900,0
ORTHOMCL20905,0
ORTHOMCL20910,0
ORTHOMCL20911,0
ORTHOMCL20919,0
ORTHOMCL20920,0
ORTHOMCL20924,0
ORTHOMCL20925,0
ORTHOMCL20930,0
ORTHOMCL20939,0
ORTHOMCL20943,0
ORTHOMCL20944,0
ORTHOMCL20946,0
ORTHOMCL20947,0
ORTHOMCL2095,0
ORTHOMCL20955,0
ORTHOMCL20967,0
ORTHOMCL20968,0
ORTHOMCL20969,0
ORTHOMCL20970,0
ORTHOMCL20971,0
ORTHOMCL20973,0
ORTHOMCL20975,0
ORTHOMCL20977,0
ORTHOMCL20985,0
ORTHOMCL20987,0
ORTHOMCL2099,0
ORTHOMCL20994,0
ORTHOMCL20995,0
ORTHOMCL21004,0
ORTHOMCL21007,0
ORTHOMCL21009,0
ORTHOMCL2101,0
ORTHOMCL21011,0
ORTHOMCL21015,0
ORTHOMCL21020,0
ORTHOMCL21022,0
ORTHOMCL21024,0
ORTHOMCL21028,0
ORTHOMCL21034,0
ORTHOMCL21036,0
ORTHOMCL21037,0
ORTHOMCL21038,0
ORTHOMCL21039,0
ORTHOMCL21040,0
ORTHOMCL21042,0
ORTHOMCL21046,0
ORTHOMCL21048,0
ORTHOMCL21049,0
ORTHOMCL21055,0
ORTHOMCL21056,0
ORTHOMCL21058,0
ORTHOMCL21059,0
ORTHOMCL21063,0
ORTHOMCL21071,0
ORTHOMCL21073,0
ORTHOMCL21074,0
ORTHOMCL21075,0
ORTHOMCL21076,0
ORTHOMCL21084,0
ORTHOMCL21087,0
ORTHOMCL2109,0
ORTHOMCL21090,0
ORTHOMCL21098,0
ORTHOMCL2110,0
ORTHOMCL21102,0
ORTHOMCL21107,0
ORTHOMCL2111,0
ORTHOMCL21110,0
ORTHOMCL21113,0
ORTHOMCL21114,0
ORTHOMCL21116,0
ORTHOMCL21121,0
ORTHOMCL21122,0
ORTHOMCL21123,0
ORTHOMCL21124,0
ORTHOMCL21127,0
ORTHOMCL21128,0
ORTHOMCL21129,0
ORTHOMCL21131,0
ORTHOMCL21134,0
ORTHOMCL21141,0
ORTHOMCL21143,0
ORTHOMCL21144,0
ORTHOMCL21146,0
ORTHOMCL21147,0
ORTHOMCL21150,0
ORTHOMCL21154,0
ORTHOMCL21159,0
ORTHOMCL21162,0
ORTHOMCL21164,0
ORTHOMCL21166,0
ORTHOMCL21169,0
ORTHOMCL21176,0
ORTHOMCL21179,0
ORTHOMCL2118,0
ORTHOMCL21182,0
ORTHOMCL21184,0
ORTHOMCL21187,0
ORTHOMCL21197,0
ORTHOMCL2120,0
ORTHOMCL21203,0
ORTHOMCL21210,0
ORTHOMCL21218,0
ORTHOMCL21221,0
ORTHOMCL21222,0
ORTHOMCL21224,0
ORTHOMCL21225,0
ORTHOMCL2123,0
ORTHOMCL21232,0
ORTHOMCL21233,0
ORTHOMCL21237,0
ORTHOMCL21238,0
ORTHOMCL21242,0
ORTHOMCL21248,0
ORTHOMCL2125,0
ORTHOMCL21252,0
ORTHOMCL21255,0
ORTHOMCL21257,0
ORTHOMCL21263,0
ORTHOMCL21266,0
ORTHOMCL21267,0
ORTHOMCL21269,0
ORTHOMCL21277,0
ORTHOMCL21278,0
ORTHOMCL21279,0
ORTHOMCL2128,0
ORTHOMCL21282,0
ORTHOMCL21283,0
ORTHOMCL21284,0
ORTHOMCL2129,0
ORTHOMCL21290,0
ORTHOMCL21294,0
ORTHOMCL21297,0
ORTHOMCL21298,0
ORTHOMCL21302,0
ORTHOMCL21303,0
ORTHOMCL21313,0
ORTHOMCL21314,0
ORTHOMCL21317,0
ORTHOMCL21319,0
ORTHOMCL2132,0
ORTHOMCL21322,0
ORTHOMCL21327,0
ORTHOMCL21330,0
ORTHOMCL21332,0
ORTHOMCL21335,0
ORTHOMCL2134,0
ORTHOMCL21340,0
ORTHOMCL21344,0
ORTHOMCL21347,0
ORTHOMCL2135,0
ORTHOMCL21352,0
ORTHOMCL21354,0
ORTHOMCL21358,0
ORTHOMCL21360,0
ORTHOMCL21362,0
ORTHOMCL21369,0
ORTHOMCL21376,0
ORTHOMCL21377,0
ORTHOMCL2138,0
ORTHOMCL21380,0
ORTHOMCL21383,0
ORTHOMCL21385,0
ORTHOMCL21389,0
ORTHOMCL21391,0
ORTHOMCL21392,0
ORTHOMCL21395,0
ORTHOMCL21396,0
ORTHOMCL21397,0
ORTHOMCL21399,0
ORTHOMCL2140,0
ORTHOMCL21401,0
ORTHOMCL21403,0
ORTHOMCL21405,0
ORTHOMCL21407,0
ORTHOMCL21408,0
ORTHOMCL21409,0
ORTHOMCL2141,0
ORTHOMCL21416,0
ORTHOMCL21419,0
ORTHOMCL21421,0
ORTHOMCL21422,0
ORTHOMCL21424,0
ORTHOMCL21425,0
ORTHOMCL21426,0
ORTHOMCL21427,0
ORTHOMCL21428,0
ORTHOMCL21429,0
ORTHOMCL21433,0
ORTHOMCL21434,0
ORTHOMCL21442,0
ORTHOMCL21444,0
ORTHOMCL21445,0
ORTHOMCL21452,0
ORTHOMCL21453,0
ORTHOMCL21456,0
ORTHOMCL21457,0
ORTHOMCL2146,0
ORTHOMCL21460,0
ORTHOMCL21461,0
ORTHOMCL21462,0
ORTHOMCL21466,0
ORTHOMCL21467,0
ORTHOMCL21468,0
ORTHOMCL21469,0
ORTHOMCL21472,0
ORTHOMCL21474,0
ORTHOMCL21476,0
ORTHOMCL2148,0
ORTHOMCL21480,0
ORTHOMCL21483,0
ORTHOMCL21484,0
ORTHOMCL21486,0
ORTHOMCL21487,0
ORTHOMCL21489,0
ORTHOMCL21491,0
ORTHOMCL21492,0
ORTHOMCL21494,0
ORTHOMCL21499,0
ORTHOMCL21501,0
ORTHOMCL21502,0
ORTHOMCL21503,0
ORTHOMCL21505,0
ORTHOMCL21506,0
ORTHOMCL2151,0
ORTHOMCL21510,0
ORTHOMCL21512,0
ORTHOMCL21517,0
ORTHOMCL2152,0
ORTHOMCL21520,0
ORTHOMCL21521,0
ORTHOMCL21523,0
ORTHOMCL21528,0
ORTHOMCL21529,0
ORTHOMCL2153,0
ORTHOMCL21533,0
ORTHOMCL21534,0
ORTHOMCL21535,0
ORTHOMCL21536,0
ORTHOMCL21537,0
ORTHOMCL21539,0
ORTHOMCL21543,0
ORTHOMCL21546,0
ORTHOMCL21549,0
ORTHOMCL2155,0
ORTHOMCL21550,0
ORTHOMCL21551,0
ORTHOMCL21552,0
ORTHOMCL21554,0
ORTHOMCL21555,0
ORTHOMCL21556,0
ORTHOMCL2156,0
ORTHOMCL21564,0
ORTHOMCL21565,0
ORTHOMCL2157,0
ORTHOMCL21570,0
ORTHOMCL21572,0
ORTHOMCL21573,0
ORTHOMCL21577,0
ORTHOMCL21579,0
ORTHOMCL2158,0
ORTHOMCL21581,0
ORTHOMCL21583,0
ORTHOMCL21586,0
ORTHOMCL21592,0
ORTHOMCL21593,0
ORTHOMCL21594,0
ORTHOMCL21595,0
ORTHOMCL21596,0
ORTHOMCL21598,0
ORTHOMCL21601,0
ORTHOMCL21603,0
ORTHOMCL21605,0
ORTHOMCL21606,0
ORTHOMCL21608,0
ORTHOMCL2161,0
ORTHOMCL21610,0
ORTHOMCL21619,0
ORTHOMCL21621,0
ORTHOMCL21622,0
ORTHOMCL21625,0
ORTHOMCL21626,0
ORTHOMCL21629,0
ORTHOMCL2163,0
ORTHOMCL21631,0
ORTHOMCL21633,0
ORTHOMCL21634,0
ORTHOMCL21635,0
ORTHOMCL21637,0
ORTHOMCL21641,0
ORTHOMCL21649,0
ORTHOMCL21650,0
ORTHOMCL21651,0
ORTHOMCL21653,0
ORTHOMCL21655,0
ORTHOMCL21658,0
ORTHOMCL21660,0
ORTHOMCL21662,0
ORTHOMCL21663,0
ORTHOMCL21665,0
ORTHOMCL21667,0
ORTHOMCL21668,0
ORTHOMCL21669,0
ORTHOMCL2167,0
ORTHOMCL21673,0
ORTHOMCL21675,0
ORTHOMCL21676,0
ORTHOMCL21677,0
ORTHOMCL21678,0
ORTHOMCL21682,0
ORTHOMCL21686,0
ORTHOMCL2169,0
ORTHOMCL21692,0
ORTHOMCL21696,0
ORTHOMCL21700,0
ORTHOMCL21701,0
ORTHOMCL21703,0
ORTHOMCL21704,0
ORTHOMCL21709,0
ORTHOMCL21710,0
ORTHOMCL21711,0
ORTHOMCL21712,0
ORTHOMCL21713,0
ORTHOMCL21714,0
ORTHOMCL21715,0
ORTHOMCL21716,0
ORTHOMCL21718,0
ORTHOMCL21720,0
ORTHOMCL21723,0
ORTHOMCL21725,0
ORTHOMCL21728,0
ORTHOMCL21729,0
ORTHOMCL21731,0
ORTHOMCL21732,0
ORTHOMCL21736,0
ORTHOMCL2174,0
ORTHOMCL21741,0
ORTHOMCL21743,0
ORTHOMCL21744,0
ORTHOMCL21747,0
ORTHOMCL21750,0
ORTHOMCL21751,0
ORTHOMCL21752,0
ORTHOMCL21754,0
ORTHOMCL21758,0
ORTHOMCL2176,0
ORTHOMCL21760,0
ORTHOMCL21761,0
ORTHOMCL21762,0
ORTHOMCL21765,0
ORTHOMCL21767,0
ORTHOMCL21769,0
ORTHOMCL21772,0
ORTHOMCL21777,0
ORTHOMCL21779,0
ORTHOMCL2178,0
ORTHOMCL21781,0
ORTHOMCL21783,0
ORTHOMCL21786,0
ORTHOMCL21789,0
ORTHOMCL21791,0
ORTHOMCL21792,0
ORTHOMCL21793,0
ORTHOMCL21796,0
ORTHOMCL21797,0
ORTHOMCL21798,0
ORTHOMCL21799,0
ORTHOMCL2180,0
ORTHOMCL21801,0
ORTHOMCL21804,0
ORTHOMCL21805,0
ORTHOMCL21807,0
ORTHOMCL21808,0
ORTHOMCL21812,0
ORTHOMCL21814,0
ORTHOMCL21819,0
ORTHOMCL21821,0
ORTHOMCL21824,0
ORTHOMCL21827,0
ORTHOMCL21828,0
ORTHOMCL21834,0
ORTHOMCL21835,0
ORTHOMCL21836,0
ORTHOMCL21838,0
ORTHOMCL21847,0
ORTHOMCL21848,0
ORTHOMCL21856,0
ORTHOMCL21857,0
ORTHOMCL21861,0
ORTHOMCL21862,0
ORTHOMCL21865,0
ORTHOMCL21870,0
ORTHOMCL21873,0
ORTHOMCL21875,0
ORTHOMCL21876,0
ORTHOMCL21878,0
ORTHOMCL21883,0
ORTHOMCL21887,0
ORTHOMCL21891,0
ORTHOMCL21892,0
ORTHOMCL21894,0
ORTHOMCL21897,0
ORTHOMCL21898,0
ORTHOMCL21900,0
ORTHOMCL21901,0
ORTHOMCL21903,0
ORTHOMCL21905,0
ORTHOMCL21906,0
ORTHOMCL21908,0
ORTHOMCL2191,0
ORTHOMCL21911,0
ORTHOMCL2192,0
ORTHOMCL21921,0
ORTHOMCL21922,0
ORTHOMCL2193,0
ORTHOMCL2194,0
ORTHOMCL21941,0
ORTHOMCL21942,0
ORTHOMCL21943,0
ORTHOMCL21945,0
ORTHOMCL21947,0
ORTHOMCL21951,0
ORTHOMCL21952,0
ORTHOMCL21953,0
ORTHOMCL21959,0
ORTHOMCL21960,0
ORTHOMCL21963,0
ORTHOMCL21966,0
ORTHOMCL21968,0
ORTHOMCL21969,0
ORTHOMCL21970,0
ORTHOMCL21971,0
ORTHOMCL21974,0
ORTHOMCL21975,0
ORTHOMCL2198,0
ORTHOMCL21981,0
ORTHOMCL21984,0
ORTHOMCL21987,0
ORTHOMCL2199,0
ORTHOMCL21993,0
ORTHOMCL21994,0
ORTHOMCL21995,0
ORTHOMCL21997,0
ORTHOMCL21998,0
ORTHOMCL22001,0
ORTHOMCL22007,0
ORTHOMCL22008,0
ORTHOMCL22012,0
ORTHOMCL22014,0
ORTHOMCL22015,0
ORTHOMCL22016,0
ORTHOMCL22018,0
ORTHOMCL22020,0
ORTHOMCL22022,0
ORTHOMCL22030,0
ORTHOMCL22033,0
ORTHOMCL22035,0
ORTHOMCL22037,0
ORTHOMCL22044,0
ORTHOMCL22047,0
ORTHOMCL22049,0
ORTHOMCL2205,0
ORTHOMCL22052,0
ORTHOMCL22054,0
ORTHOMCL22058,0
ORTHOMCL22064,0
ORTHOMCL22066,0
ORTHOMCL22067,0
ORTHOMCL22068,0
ORTHOMCL22070,0
ORTHOMCL22071,0
ORTHOMCL22072,0
ORTHOMCL22073,0
ORTHOMCL22077,0
ORTHOMCL22079,0
ORTHOMCL22082,0
ORTHOMCL22090,0
ORTHOMCL22091,0
ORTHOMCL22094,0
ORTHOMCL22098,0
ORTHOMCL22100,0
ORTHOMCL22102,0
ORTHOMCL22103,0
ORTHOMCL22105,0
ORTHOMCL22106,0
ORTHOMCL22107,0
ORTHOMCL2211,0
ORTHOMCL22111,0
ORTHOMCL22129,0
ORTHOMCL2213,0
ORTHOMCL22131,0
ORTHOMCL22132,0
ORTHOMCL22133,0
ORTHOMCL22135,0
ORTHOMCL22136,0
ORTHOMCL22137,0
ORTHOMCL22140,0
ORTHOMCL22142,0
ORTHOMCL22143,0
ORTHOMCL22155,0
ORTHOMCL22161,0
ORTHOMCL22163,0
ORTHOMCL22164,0
ORTHOMCL22165,0
ORTHOMCL22167,0
ORTHOMCL22172,0
ORTHOMCL22173,0
ORTHOMCL22175,0
ORTHOMCL22176,0
ORTHOMCL22177,0
ORTHOMCL22178,0
ORTHOMCL22183,0
ORTHOMCL22187,0
ORTHOMCL22188,0
ORTHOMCL2219,0
ORTHOMCL2220,0
ORTHOMCL22205,0
ORTHOMCL22206,0
ORTHOMCL22207,0
ORTHOMCL22211,0
ORTHOMCL22213,0
ORTHOMCL22216,0
ORTHOMCL22219,0
ORTHOMCL2222,0
ORTHOMCL22220,0
ORTHOMCL22223,0
ORTHOMCL22225,0
ORTHOMCL22226,0
ORTHOMCL22232,0
ORTHOMCL22236,0
ORTHOMCL22239,0
ORTHOMCL22242,0
ORTHOMCL22243,0
ORTHOMCL22246,0
ORTHOMCL22247,0
ORTHOMCL22250,0
ORTHOMCL22251,0
ORTHOMCL22252,0
ORTHOMCL22253,0
ORTHOMCL22256,0
ORTHOMCL2226,0
ORTHOMCL22265,0
ORTHOMCL22267,0
ORTHOMCL22268,0
ORTHOMCL22279,0
ORTHOMCL22289,0
ORTHOMCL22306,0
ORTHOMCL22308,0
ORTHOMCL22311,0
ORTHOMCL22314,0
ORTHOMCL22315,0
ORTHOMCL22317,0
ORTHOMCL2232,0
ORTHOMCL22322,0
ORTHOMCL22332,0
ORTHOMCL22336,0
ORTHOMCL22337,0
ORTHOMCL22338,0
ORTHOMCL22341,0
ORTHOMCL22342,0
ORTHOMCL22347,0
ORTHOMCL22350,0
ORTHOMCL22355,0
ORTHOMCL22359,0
ORTHOMCL22361,0
ORTHOMCL22363,0
ORTHOMCL22365,0
ORTHOMCL22368,0
ORTHOMCL22370,0
ORTHOMCL22371,0
ORTHOMCL22377,0
ORTHOMCL22378,0
ORTHOMCL22380,0
ORTHOMCL22382,0
ORTHOMCL22383,0
ORTHOMCL22385,0
ORTHOMCL22387,0
ORTHOMCL22390,0
ORTHOMCL22393,0
ORTHOMCL22395,0
ORTHOMCL2240,0
ORTHOMCL22402,0
ORTHOMCL22405,0
ORTHOMCL22406,0
ORTHOMCL22407,0
ORTHOMCL22408,0
ORTHOMCL2241,0
ORTHOMCL22411,0
ORTHOMCL22414,0
ORTHOMCL22418,0
ORTHOMCL2242,0
ORTHOMCL22420,0
ORTHOMCL22423,0
ORTHOMCL22425,0
ORTHOMCL22428,0
ORTHOMCL22430,0
ORTHOMCL22431,0
ORTHOMCL2244,0
ORTHOMCL22442,0
ORTHOMCL22445,0
ORTHOMCL22446,0
ORTHOMCL22452,0
ORTHOMCL22453,0
ORTHOMCL22454,0
ORTHOMCL22457,0
ORTHOMCL22461,0
ORTHOMCL22462,0
ORTHOMCL22465,0
ORTHOMCL22466,0
ORTHOMCL22473,0
ORTHOMCL22474,0
ORTHOMCL22476,0
ORTHOMCL22477,0
ORTHOMCL22479,0
ORTHOMCL22489,0
ORTHOMCL2249,0
ORTHOMCL22493,0
ORTHOMCL22494,0
ORTHOMCL22495,0
ORTHOMCL22498,0
ORTHOMCL22502,0
ORTHOMCL22505,0
ORTHOMCL22509,0
ORTHOMCL22510,0
ORTHOMCL22515,0
ORTHOMCL22517,0
ORTHOMCL22520,0
ORTHOMCL22522,0
ORTHOMCL22525,0
ORTHOMCL22528,0
ORTHOMCL22531,0
ORTHOMCL22534,0
ORTHOMCL22536,0
ORTHOMCL22540,0
ORTHOMCL22544,0
ORTHOMCL22547,0
ORTHOMCL22548,0
ORTHOMCL22550,0
ORTHOMCL22551,0
ORTHOMCL22553,0
ORTHOMCL22556,0
ORTHOMCL22558,0
ORTHOMCL22562,0
ORTHOMCL22564,0
ORTHOMCL22565,0
ORTHOMCL22567,0
ORTHOMCL22568,0
ORTHOMCL22573,0
ORTHOMCL22576,0
ORTHOMCL22581,0
ORTHOMCL22584,0
ORTHOMCL22585,0
ORTHOMCL22586,0
ORTHOMCL22587,0
ORTHOMCL2259,0
ORTHOMCL22604,0
ORTHOMCL22607,0
ORTHOMCL22608,0
ORTHOMCL22609,0
ORTHOMCL22612,0
ORTHOMCL22615,0
ORTHOMCL22616,0
ORTHOMCL22618,0
ORTHOMCL2262,0
ORTHOMCL22621,0
ORTHOMCL22622,0
ORTHOMCL22630,0
ORTHOMCL22631,0
ORTHOMCL22633,0
ORTHOMCL22634,0
ORTHOMCL22638,0
ORTHOMCL22642,0
ORTHOMCL22647,0
ORTHOMCL22649,0
ORTHOMCL22651,0
ORTHOMCL22653,0
ORTHOMCL22654,0
ORTHOMCL22657,0
ORTHOMCL2266,0
ORTHOMCL22668,0
ORTHOMCL22671,0
ORTHOMCL22674,0
ORTHOMCL2268,0
ORTHOMCL22689,0
ORTHOMCL22690,0
ORTHOMCL22695,0
ORTHOMCL22703,0
ORTHOMCL22705,0
ORTHOMCL22711,0
ORTHOMCL22712,0
ORTHOMCL22716,0
ORTHOMCL22718,0
ORTHOMCL22719,0
ORTHOMCL22721,0
ORTHOMCL22722,0
ORTHOMCL22723,0
ORTHOMCL22726,0
ORTHOMCL22727,0
ORTHOMCL22729,0
ORTHOMCL22730,0
ORTHOMCL22733,0
ORTHOMCL22736,0
ORTHOMCL22737,0
ORTHOMCL22738,0
ORTHOMCL22741,0
ORTHOMCL22744,0
ORTHOMCL22751,0
ORTHOMCL22753,0
ORTHOMCL22754,0
ORTHOMCL22759,0
ORTHOMCL22761,0
ORTHOMCL22762,0
ORTHOMCL22770,0
ORTHOMCL22772,0
ORTHOMCL22779,0
ORTHOMCL2278,0
ORTHOMCL22781,0
ORTHOMCL22782,0
ORTHOMCL22784,0
ORTHOMCL22785,0
ORTHOMCL22789,0
ORTHOMCL22792,0
ORTHOMCL2280,0
ORTHOMCL22801,0
ORTHOMCL22817,0
ORTHOMCL22820,0
ORTHOMCL22822,0
ORTHOMCL22826,0
ORTHOMCL22829,0
ORTHOMCL22837,0
ORTHOMCL22845,0
ORTHOMCL22850,0
ORTHOMCL22855,0
ORTHOMCL22857,0
ORTHOMCL22859,0
ORTHOMCL22864,0
ORTHOMCL22865,0
ORTHOMCL22870,0
ORTHOMCL22874,0
ORTHOMCL22875,0
ORTHOMCL22878,0
ORTHOMCL2289,0
ORTHOMCL22890,0
ORTHOMCL22891,0
ORTHOMCL2290,0
ORTHOMCL22901,0
ORTHOMCL22909,0
ORTHOMCL22912,0
ORTHOMCL22913,0
ORTHOMCL2292,0
ORTHOMCL22923,0
ORTHOMCL22928,0
ORTHOMCL22932,0
ORTHOMCL22936,0
ORTHOMCL22938,0
ORTHOMCL22939,0
ORTHOMCL2294,0
ORTHOMCL22942,0
ORTHOMCL22944,0
ORTHOMCL22946,0
ORTHOMCL22949,0
ORTHOMCL22954,0
ORTHOMCL22963,0
ORTHOMCL22965,0
ORTHOMCL22967,0
ORTHOMCL22969,0
ORTHOMCL2297,0
ORTHOMCL22976,0
ORTHOMCL22978,0
ORTHOMCL22980,0
ORTHOMCL22990,0
ORTHOMCL2300,0
ORTHOMCL23001,0
ORTHOMCL23026,0
ORTHOMCL2309,0
ORTHOMCL2312,0
ORTHOMCL2314,0
ORTHOMCL2315,0
ORTHOMCL2316,0
ORTHOMCL2321,0
ORTHOMCL2324,0
ORTHOMCL2326,0
ORTHOMCL2328,0
ORTHOMCL2329,0
ORTHOMCL2330,0
ORTHOMCL2333,0
ORTHOMCL2340,0
ORTHOMCL2341,0
ORTHOMCL2342,0
ORTHOMCL2344,0
ORTHOMCL2347,0
ORTHOMCL2355,0
ORTHOMCL2356,0
ORTHOMCL2357,0
ORTHOMCL2364,0
ORTHOMCL2366,0
ORTHOMCL2373,0
ORTHOMCL2376,0
ORTHOMCL2403,0
ORTHOMCL2404,0
ORTHOMCL2407,0
ORTHOMCL2408,0
ORTHOMCL2409,0
ORTHOMCL2410,0
ORTHOMCL2414,0
ORTHOMCL2418,0
ORTHOMCL2421,0
ORTHOMCL2424,0
ORTHOMCL2429,0
ORTHOMCL2432,0
ORTHOMCL2438,0
ORTHOMCL2441,0
ORTHOMCL2443,0
ORTHOMCL2447,0
ORTHOMCL2454,0
ORTHOMCL2456,0
ORTHOMCL2460,0
ORTHOMCL2461,0
ORTHOMCL2467,0
ORTHOMCL2468,0
ORTHOMCL2470,0
ORTHOMCL2472,0
ORTHOMCL2476,0
ORTHOMCL2477,0
ORTHOMCL2478,0
ORTHOMCL2482,0
ORTHOMCL2483,0
ORTHOMCL2484,0
ORTHOMCL2486,0
ORTHOMCL2489,0
ORTHOMCL2492,0
ORTHOMCL2493,0
ORTHOMCL2494,0
ORTHOMCL2495,0
ORTHOMCL2497,0
ORTHOMCL2498,0
ORTHOMCL2499,0
ORTHOMCL2500,0
ORTHOMCL2501,0
ORTHOMCL2502,0
ORTHOMCL2509,0
ORTHOMCL2513,0
ORTHOMCL2515,0
ORTHOMCL2516,0
ORTHOMCL2517,0
ORTHOMCL2518,0
ORTHOMCL2520,0
ORTHOMCL2522,0
ORTHOMCL2529,0
ORTHOMCL2531,0
ORTHOMCL2532,0
ORTHOMCL2533,0
ORTHOMCL2535,0
ORTHOMCL2537,0
ORTHOMCL2539,0
ORTHOMCL2541,0
ORTHOMCL2543,0
ORTHOMCL2545,0
ORTHOMCL2546,0
ORTHOMCL2547,0
ORTHOMCL2549,0
ORTHOMCL2553,0
ORTHOMCL2555,0
ORTHOMCL2556,0
ORTHOMCL2558,0
ORTHOMCL2560,0
ORTHOMCL2561,0
ORTHOMCL2562,0
ORTHOMCL2564,0
ORTHOMCL2567,0
ORTHOMCL2570,0
ORTHOMCL2571,0
ORTHOMCL2572,0
ORTHOMCL2573,0
ORTHOMCL2575,0
ORTHOMCL2576,0
ORTHOMCL2582,0
ORTHOMCL2584,0
ORTHOMCL2586,0
ORTHOMCL2587,0
ORTHOMCL2588,0
ORTHOMCL2589,0
ORTHOMCL2591,0
ORTHOMCL2592,0
ORTHOMCL2593,0
ORTHOMCL2594,0
ORTHOMCL2595,0
ORTHOMCL2600,0
ORTHOMCL2605,0
ORTHOMCL2606,0
ORTHOMCL2608,0
ORTHOMCL2609,0
ORTHOMCL2610,0
ORTHOMCL2620,0
ORTHOMCL2624,0
ORTHOMCL2625,0
ORTHOMCL2626,0
ORTHOMCL2627,0
ORTHOMCL2629,0
ORTHOMCL2631,0
ORTHOMCL2636,0
ORTHOMCL2638,0
ORTHOMCL2640,0
ORTHOMCL2647,0
ORTHOMCL2648,0
ORTHOMCL2649,0
ORTHOMCL2651,0
ORTHOMCL2652,0
ORTHOMCL2653,0
ORTHOMCL2656,0
ORTHOMCL2664,0
ORTHOMCL2667,0
ORTHOMCL2669,0
ORTHOMCL2673,0
ORTHOMCL2674,0
ORTHOMCL2680,0
